IGNITE-9627,TcpCommunicationSpiSkipMessageSendTest.testClientSegmented is flaky in master,https://issues.apache.org/jira/browse/IGNITE-9627,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
MESOS-9358,Test `SlaveRecoveryTest.AgentReconfigurationWithRunningTask` is flaky.,https://issues.apache.org/jira/browse/MESOS-9358,flaky-test,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
FLINK-8398,Stabilize flaky KinesisDataFetcherTests,https://issues.apache.org/jira/browse/FLINK-8398,,12315522,FLINK,Flink,Closed,Fixed,https://github.com/apache/flink
HBASE-17703,TestThriftServerCmdLine is flaky in master branch,https://issues.apache.org/jira/browse/HBASE-17703,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
MINIFICPP-2068,Flaky test case in ExpressionLanguageTests,https://issues.apache.org/jira/browse/MINIFICPP-2068,,12321520,MINIFICPP,Apache NiFi MiNiFi C++,Resolved,Fixed,https://github.com/apache/apache nifi minifi c++
HDDS-1780,TestFailureHandlingByClient tests are flaky,https://issues.apache.org/jira/browse/HDDS-1780,pull-request-available,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
HIVE-8362,Investigate flaky test parallel.q,https://issues.apache.org/jira/browse/HIVE-8362,,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
HBASE-14362,org.apache.hadoop.hbase.master.procedure.TestWALProcedureStoreOnHDFS is super duper flaky,https://issues.apache.org/jira/browse/HBASE-14362,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
IGNITE-12611,EntryProcessorPermissionCheckTest.test: Test looks flaky,https://issues.apache.org/jira/browse/IGNITE-12611,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
BEAM-9827,Test SplittableDoFnTest#testPairWithIndexBasicBounded is flaky,https://issues.apache.org/jira/browse/BEAM-9827,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
HBASE-7485,TestSplitLogManager is still flaky on windows,https://issues.apache.org/jira/browse/HBASE-7485,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
IGNITE-4367,.NET: Fix flaky tests,https://issues.apache.org/jira/browse/IGNITE-4367,.NET,12315922,IGNITE,Ignite,Closed,Fixed,https://github.com/apache/ignite
FLUME-2505,Test added in FLUME-2502 is flaky,https://issues.apache.org/jira/browse/FLUME-2505,,12311321,FLUME,Flume,Resolved,Fixed,https://github.com/apache/flume
HDDS-831,TestOzoneShell in integration-test is flaky,https://issues.apache.org/jira/browse/HDDS-831,,12321922,HDDS,Apache Ozone,Resolved,Fixed,https://github.com/apache/apache ozone
IMPALA-4557,test_alloc_fail.py is flaky,https://issues.apache.org/jira/browse/IMPALA-4557,broken-build,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
IGNITE-7340,Fix flaky GridServiceProcessorMultiNodeConfigSelfTest#checkDeployOnEachNodeUpdateTopology,https://issues.apache.org/jira/browse/IGNITE-7340,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
NIFI-9417,Flaky BulletinMergerTest.java,https://issues.apache.org/jira/browse/NIFI-9417,,12316020,NIFI,Apache NiFi,Resolved,Fixed,https://github.com/apache/apache nifi
CASSANDRA-17649,Fix flaky tests in TopPartitionsTest,https://issues.apache.org/jira/browse/CASSANDRA-17649,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
MESOS-9719,Test `AgentFailoverHTTPExecutorUsingResourceProviderResources` is flaky.,https://issues.apache.org/jira/browse/MESOS-9719,,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
HBASE-12258,Make TestHBaseFsck less flaky,https://issues.apache.org/jira/browse/HBASE-12258,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
YARN-6331,Fix flakiness in TestFairScheduler#testDumpState,https://issues.apache.org/jira/browse/YARN-6331,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
ZOOKEEPER-1964,Fix Flaky Test in ReconfigTest.java,https://issues.apache.org/jira/browse/ZOOKEEPER-1964,,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
IGNITE-12323,Test GridCommandHandlerTest. testBaselineAutoAdjustmentAutoRemoveNode is flaky,https://issues.apache.org/jira/browse/IGNITE-12323,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
MAPREDUCE-6831,Flaky test TestJobImpl.testKilledDuringKillAbort,https://issues.apache.org/jira/browse/MAPREDUCE-6831,,12310941,MAPREDUCE,Hadoop Map/Reduce,Resolved,Fixed,https://github.com/apache/hadoop map/reduce
HBASE-8934,Fix bunch of flaky tests,https://issues.apache.org/jira/browse/HBASE-8934,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HBASE-17806,TestRSGroups#testMoveServersAndTables is flaky in master branch,https://issues.apache.org/jira/browse/HBASE-17806,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HIVE-26871,TestCrudCompactorOnTez is flaky after HIVE-26479,https://issues.apache.org/jira/browse/HIVE-26871,pull-request-available,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
KUDU-2393,DebugUtilTest.TestSnapshot flaky,https://issues.apache.org/jira/browse/KUDU-2393,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
HBASE-2785,TestScannerTimeout.test2772 is flaky,https://issues.apache.org/jira/browse/HBASE-2785,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
MESOS-9922,MasterQuotaTest.RescindOffersEnforcingLimits is flaky,https://issues.apache.org/jira/browse/MESOS-9922,resource-management,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
BEAM-6242,PreCommit Portable WordCount is flaky,https://issues.apache.org/jira/browse/BEAM-6242,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
ZOOKEEPER-3219,Fix flaky FileChangeWatcherTest,https://issues.apache.org/jira/browse/ZOOKEEPER-3219,,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
HIVE-24248,TestMiniLlapLocalCliDriver[subquery_join_rewrite] is flaky,https://issues.apache.org/jira/browse/HIVE-24248,pull-request-available,12310843,HIVE,Hive,Resolved,Fixed,https://github.com/apache/hive
MESOS-8548,Test StorageLocalResourceProviderTest.ROOT_Metrics is flaky,https://issues.apache.org/jira/browse/MESOS-8548,,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
CASSANDRA-15751,CustomNowInSecondsTest.testSelectQuery() is flaky,https://issues.apache.org/jira/browse/CASSANDRA-15751,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
MESOS-6784,IOSwitchboardTest.KillSwitchboardContainerDestroyed is flaky,https://issues.apache.org/jira/browse/MESOS-6784,mesosphere,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
KUDU-525,ClientTest.TestReplicatedMultiTabletTableFailover flaky,https://issues.apache.org/jira/browse/KUDU-525,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
IGNITE-10743,MVCC: Mute flaky mvcc tests,https://issues.apache.org/jira/browse/IGNITE-10743,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
CASSANDRA-13963,SecondaryIndexManagerTest.indexWithfailedInitializationIsNotQueryableAfterPartialRebuild is flaky,https://issues.apache.org/jira/browse/CASSANDRA-13963,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
TIKA-3944,junit flaky test in tika-core,https://issues.apache.org/jira/browse/TIKA-3944,,12310631,TIKA,Tika,Resolved,Fixed,https://github.com/apache/tika
ZOOKEEPER-3157,Improve FuzzySnapshotRelatedTest to avoid flaky due to issues like connection loss,https://issues.apache.org/jira/browse/ZOOKEEPER-3157,pull-request-available,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
DL-21,Fix DL flaky test cases,https://issues.apache.org/jira/browse/DL-21,,12320620,DL,DistributedLog,Resolved,Fixed,https://github.com/apache/distributedlog
IMPALA-11291,minidump-test is flaky,https://issues.apache.org/jira/browse/IMPALA-11291,,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
CAMEL-19669,camel-jms: fix flaky tests,https://issues.apache.org/jira/browse/CAMEL-19669,,12311211,CAMEL,Camel,Resolved,Fixed,https://github.com/apache/camel
BEAM-5197,Flaky test: UnboundedSourceWrapperTest$ParameterizedUnboundedSourceWrapperTest,https://issues.apache.org/jira/browse/BEAM-5197,flake,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
HBASE-7417,TestReplication is flaky,https://issues.apache.org/jira/browse/HBASE-7417,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
MESOS-9037,DefaultExecutorTest.SigkillExecutor is flaky,https://issues.apache.org/jira/browse/MESOS-9037,flaky-test,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
MXNET-675,Disable flaky mkldnn test_requantize_int32_to_int8,https://issues.apache.org/jira/browse/MXNET-675,,12321623,MXNET,Apache MXNet (Retired),Done,Fixed,https://github.com/apache/apache mxnet (retired)
TEZ-2238,TestContainerReuse flaky,https://issues.apache.org/jira/browse/TEZ-2238,,12314426,TEZ,Apache Tez,Closed,Fixed,https://github.com/apache/apache tez
FLINK-6753,Flaky SqlITCase,https://issues.apache.org/jira/browse/FLINK-6753,,12315522,FLINK,Flink,Resolved,Fixed,https://github.com/apache/flink
HBASE-20475,Fix the flaky TestReplicationDroppedTables unit test.,https://issues.apache.org/jira/browse/HBASE-20475,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
MESOS-8343,SchedulerHttpApiTest.UpdatePidToHttpScheduler is flaky.,https://issues.apache.org/jira/browse/MESOS-8343,flaky-test,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
MESOS-5812,MasterAPITest.Subscribe is flaky,https://issues.apache.org/jira/browse/MESOS-5812,,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
MESOS-5846,AgentAPITest.GetState is flaky,https://issues.apache.org/jira/browse/MESOS-5846,,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
IGNITE-9654,Test testJoinQueryUnstableTopology is flaky in master,https://issues.apache.org/jira/browse/IGNITE-9654,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-12001,SchemaExchangeSelfTest.testServerRestartWithNewTypes is flaky,https://issues.apache.org/jira/browse/IGNITE-12001,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
MESOS-965,GroupTest.GroupWatchWithSessionExpiration is flaky,https://issues.apache.org/jira/browse/MESOS-965,,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
SLING-11346,CleanUpTest is flaky,https://issues.apache.org/jira/browse/SLING-11346,,12310710,SLING,Sling,Closed,Fixed,https://github.com/apache/sling
IMPALA-7661,test_reconnect is flaky in asan,https://issues.apache.org/jira/browse/IMPALA-7661,,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
JAMES-2317,DefaultMailboxesProvisioningFilterTest.createMailboxesIfNeededShouldNotGenerateExceptionsInConcurrentEnvironment is flaky,https://issues.apache.org/jira/browse/JAMES-2317,,10411,JAMES,James Server,Closed,Fixed,https://github.com/apache/james server
IMPALA-7148,test_profile_fragment_instances is flaky,https://issues.apache.org/jira/browse/IMPALA-7148,,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
HBASE-18071,Fix flaky test TestStochasticLoadBalancer#testBalanceCluster,https://issues.apache.org/jira/browse/HBASE-18071,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
CASSANDRA-16650,Flaky ConnectionBurnTest,https://issues.apache.org/jira/browse/CASSANDRA-16650,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
CASSANDRA-16676,Flaky InsertUpdateIfConditionTest,https://issues.apache.org/jira/browse/CASSANDRA-16676,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
BEAM-2684,AmqpIOTest is flaky,https://issues.apache.org/jira/browse/BEAM-2684,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
HBASE-25334,TestRSGroupsFallback.testFallback is flaky,https://issues.apache.org/jira/browse/HBASE-25334,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HBASE-18068,Fix flaky test TestAsyncSnapshotAdminApi,https://issues.apache.org/jira/browse/HBASE-18068,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
CASSANDRA-16527,Flaky ValidationExecutorTest,https://issues.apache.org/jira/browse/CASSANDRA-16527,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SPARK-18588,KafkaSourceStressForDontFailOnDataLossSuite is flaky,https://issues.apache.org/jira/browse/SPARK-18588,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
MESOS-3034,ReservationTest.CompatibleCheckpointedResources is flaky,https://issues.apache.org/jira/browse/MESOS-3034,,12311242,MESOS,Mesos,Resolved,Fixed,https://github.com/apache/mesos
CASSANDRA-15313,Fix flaky - ChecksummingTransformerTest - org.apache.cassandra.transport.frame.checksum.ChecksummingTransformerTest,https://issues.apache.org/jira/browse/CASSANDRA-15313,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-19197,TestReplicationScenarios is flaky,https://issues.apache.org/jira/browse/HIVE-19197,pull-request-available,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
IGNITE-9986, TcpDiscoverySelfTest.testNodeShutdownOnRingMessageWorkerStartNotFinished is flaky,https://issues.apache.org/jira/browse/IGNITE-9986,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HBASE-21189,flaky job should gather machine stats,https://issues.apache.org/jira/browse/HBASE-21189,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HBASE-23125,TestRSGroupsAdmin2 is flaky,https://issues.apache.org/jira/browse/HBASE-23125,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HBASE-27073,TestReplicationValueCompressedWAL.testMultiplePuts is flaky,https://issues.apache.org/jira/browse/HBASE-27073,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
KUDU-3170,testSlowWriterDoesntBlockQueues is flaky in the ARM builds,https://issues.apache.org/jira/browse/KUDU-3170,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
HIVE-19816,TestWorkloadManager.testAsyncSessionInitFailures is flaky,https://issues.apache.org/jira/browse/HIVE-19816,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
BEAM-12858,org.apache.beam.sdk.io.gcp.datastore.RampupThrottlingFnTest.testRampupThrottler is flaky,https://issues.apache.org/jira/browse/BEAM-12858,flake,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
FALCON-1496,Flaky FalconPostProcessingTest,https://issues.apache.org/jira/browse/FALCON-1496,,12314429,FALCON,Falcon,Resolved,Fixed,https://github.com/apache/falcon
FALCON-1831,Flaky WorkflowExecutionContextTest.testWorkflowStartEnd,https://issues.apache.org/jira/browse/FALCON-1831,,12314429,FALCON,Falcon,Resolved,Fixed,https://github.com/apache/falcon
IGNITE-14136,ServicesTest.testServiceTimeout is flaky,https://issues.apache.org/jira/browse/IGNITE-14136,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-19605,ItDeploymentUnitTest is flaky,https://issues.apache.org/jira/browse/IGNITE-19605,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-17740,RocksDbSortedIndexStorageTest.testBoundsAndOrder is flaky,https://issues.apache.org/jira/browse/IGNITE-17740,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
TEZ-2920,org.apache.tez.client.TestTezClient.testStopRetriesUntilTimeout is flaky,https://issues.apache.org/jira/browse/TEZ-2920,,12314426,TEZ,Apache Tez,Closed,Fixed,https://github.com/apache/apache tez
HBASE-25156,TestMasterFailover.testSimpleMasterFailover is flaky ,https://issues.apache.org/jira/browse/HBASE-25156,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
KAFKA-13877,Flaky RackAwarenessIntegrationTest.shouldDistributeStandbyReplicasOverMultipleClientTags,https://issues.apache.org/jira/browse/KAFKA-13877,newbie,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
CASSANDRA-16229,Flaky jvm-dtest: org.apache.cassandra.distributed.test.ring.NodeNotInRingTest.nodeNotInRingTest,https://issues.apache.org/jira/browse/CASSANDRA-16229,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-27117,Fix compaction related flaky tests,https://issues.apache.org/jira/browse/HIVE-27117,pull-request-available,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
BEAM-3054,org.apache.beam.sdk.io.elasticsearch.ElasticsearchIOTest is flaky,https://issues.apache.org/jira/browse/BEAM-3054,flake,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
TEZ-4206,TestSpeculation.testBasicSpeculationPerVertexConf is flaky,https://issues.apache.org/jira/browse/TEZ-4206,,12314426,TEZ,Apache Tez,Resolved,Fixed,https://github.com/apache/apache tez
HBASE-12549,Fix TestAssignmentManagerOnCluster#testAssignRacingWithSSH() flaky test,https://issues.apache.org/jira/browse/HBASE-12549,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
CASSANDRA-12359,BlacklistingCompactionsTest.testBlacklistingWithSizeTieredCompactionStrategy is flaky,https://issues.apache.org/jira/browse/CASSANDRA-12359,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IMPALA-11276,Flaky TestIcebergTable.test_partitioned_insert,https://issues.apache.org/jira/browse/IMPALA-11276,,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
HBASE-22391,Fix flaky tests from TestFromClientSide,https://issues.apache.org/jira/browse/HBASE-22391,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
GEODE-6764,Fix broken and flaky tests for Windows,https://issues.apache.org/jira/browse/GEODE-6764,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HBASE-24277,TestZooKeeper is flaky,https://issues.apache.org/jira/browse/HBASE-24277,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
KUDU-2602,testRandomBackupAndRestore is flaky,https://issues.apache.org/jira/browse/KUDU-2602,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
AMBARI-18845,TestHeartbeatHandler.testRegistrationRecoveryConfig is Flaky,https://issues.apache.org/jira/browse/AMBARI-18845,,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
CASSANDRA-12218,IndexSummaryManagerTest.testCancelIndex is flaky,https://issues.apache.org/jira/browse/CASSANDRA-12218,unittest,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
